Date,Residuals
2023-05-25,230.26242312500108
2023-05-25,228.14132937500108
2023-05-25,227.20382937500108
2023-05-25,227.19406375000108
2023-05-25,225.89523562500108
2023-05-25,223.35031375000108
2023-05-25,221.63156375000108
2023-05-25,221.18429812500108
2023-05-25,222.46945437500108
2023-05-25,222.48507937500108
2023-05-25,222.04367312500108
2023-05-25,219.58664187500108
2023-05-25,215.26828250000108
2023-05-25,213.33664187500108
2023-05-25,211.72531375000108
2023-05-25,210.42453250000108
2023-05-25,209.46945437500108
2023-05-25,208.84836062500108
2023-05-25,208.57687625000108
2023-05-25,211.03976687500108
2023-05-25,213.37765750000108
2023-05-25,216.08078250000108
2023-05-25,217.71945437500108
2023-05-25,217.22531375000108
2023-05-25,216.89328250000108
2023-05-25,216.63351687500108
2023-05-25,215.35226687500108
2023-05-25,213.38547000000108
2023-05-25,212.15304812500108
2023-05-25,211.65500125000108
2023-05-25,210.82687625000108
2023-05-25,211.16672000000108
2023-05-25,213.00265750000108
2023-05-25,215.02218875000108
2023-05-25,217.62765750000108
2023-05-25,220.83664187500108
2023-05-25,222.57297000000108
2023-05-25,223.52609500000108
2023-05-25,222.84640750000108
2023-05-25,222.09640750000108
2023-05-25,223.41086062500108
2023-05-25,222.71945437500108
2023-05-25,220.74484500000108
2023-05-25,219.51047000000108
2023-05-25,218.64328250000108
2023-05-25,216.66281375000108
2023-05-25,215.21750125000108
2023-05-25,216.53390750000108
2023-05-25,216.57882937500108
2023-05-25,216.55148562500108
2023-05-25,216.11398562500108
2023-05-25,217.93039187500108
2023-05-25,220.52804812500108
2023-05-25,222.98507937500108
2023-05-25,225.68820437500108
2023-05-25,226.86007937500108
2023-05-25,229.14718875000108
2023-05-25,231.66086062500108
2023-05-25,235.00656375000108
2023-05-25,236.97140750000108
2023-05-25,236.64914187500108
2023-05-25,236.58078250000108
2023-05-25,236.08859500000108
2023-05-25,234.65500125000108
2023-05-25,230.80539187500108
2023-05-25,225.72336062500108
2023-05-25,220.40890750000108
2023-05-25,214.90890750000108
2023-05-25,209.99484500000108
2023-05-25,206.64328250000108
2023-05-25,206.03781375000108
2023-05-25,206.47336062500108
2023-05-25,209.18625125000108
2023-05-25,212.86398562500108
2023-05-25,216.67843875000108
2023-05-25,221.23312625000108
2023-05-25,225.50656375000108
2023-05-25,228.79953250000108
2023-05-25,230.96945437500108
2023-05-25,232.26047000000108
2023-05-25,231.58078250000108
2023-05-25,230.33078250000108
2023-05-25,227.15304812500108
2023-05-25,224.64523562500108
2023-05-25,223.28586062500108
2023-05-25,222.28781375000108
2023-05-25,222.40500125000108
2023-05-25,220.73117312500108
2023-05-25,219.81906375000108
2023-05-25,219.27218875000108
2023-05-25,217.87765750000108
2023-05-25,215.94211062500108
2023-05-25,215.64328250000108
2023-05-25,214.14328250000108
2023-05-25,212.92843875000108
2023-05-25,214.26047000000108
2023-05-25,215.30343875000108
2023-05-25,215.29367312500108
2023-05-25,214.80539187500108
2023-05-25,214.20773562500108
2023-05-25,215.93625125000108
2023-05-25,217.01437625000108
2023-05-25,218.80929812500108
2023-05-25,220.29562625000108
2023-05-25,220.59640750000108
2023-05-25,220.15304812500108
2023-05-25,217.97336062500108
2023-05-25,216.97726687500108
2023-05-25,218.02414187500108
2023-05-25,219.85226687500108
2023-05-25,220.70187625000108
2023-05-25,219.82492312500108
2023-05-25,219.34054812500108
2023-05-25,221.44406375000108
2023-05-25,222.04367312500108
2023-05-25,221.80148562500108
2023-05-25,222.17257937500108
2023-05-25,224.08468875000108
2023-05-25,225.80148562500108
2023-05-25,226.47531375000108
2023-05-25,226.41281375000108
2023-05-25,226.91086062500108
2023-05-25,226.60031375000108
2023-05-25,224.09054812500108
2023-05-25,220.87961062500108
2023-05-25,219.09054812500108
2023-05-25,218.08859500000108
2023-05-25,217.53976687500108
2023-05-25,217.32882937500108
2023-05-25,215.57687625000108
2023-05-25,214.33273562500108
2023-05-25,215.72336062500108
2023-05-25,216.66281375000108
2023-05-25,217.65109500000108
2023-05-25,220.09054812500108
2023-05-25,222.71164187500108
2023-05-25,224.43039187500108
2023-05-25,224.32882937500108
2023-05-25,222.84836062500108
2023-05-25,222.46945437500108
2023-05-25,221.71164187500108
2023-05-25,220.81320437500108
2023-05-25,218.73312625000108
2023-05-25,216.77023562500108
2023-05-25,215.85617312500108
2023-05-25,215.53195437500108
2023-05-25,218.15695437500108
2023-05-25,219.74875125000108
2023-05-25,221.01047000000108
2023-05-25,221.10031375000108
2023-05-25,222.73703250000108
2023-05-25,223.00265750000108
2023-05-25,225.00265750000108
2023-05-25,225.44601687500108
2023-05-25,223.83664187500108
2023-05-25,220.82492312500108
2023-05-25,217.83664187500108
2023-05-25,215.87375125000108
2023-05-25,214.61789187500108
2023-05-25,216.22531375000108
2023-05-25,217.63547000000108
2023-05-25,219.39132937500108
2023-05-25,220.96359500000108
2023-05-25,223.99289187500108
2023-05-25,228.18429812500108
2023-05-25,230.97531375000108
2023-05-25,231.57101687500108
2023-05-25,233.85031375000108
2023-05-25,234.65500125000108
2023-05-25,234.32101687500108
2023-05-25,230.48703250000108
2023-05-25,227.04953250000108
2023-05-25,223.56320437500108
2023-05-25,221.07882937500108
2023-05-25,220.03390750000108
2023-05-25,221.30539187500108
2023-05-25,221.89718875000108
2023-05-25,221.49484500000108
2023-05-25,221.35617312500108
2023-05-25,221.02804812500108
2023-05-25,221.58273562500108
2023-05-25,221.56711062500108
2023-05-25,221.03586062500108
2023-05-25,219.74289187500108
2023-05-25,216.57882937500108
2023-05-25,213.26828250000108
2023-05-25,212.54367312500108
2023-05-25,211.26242312500108
2023-05-25,209.73312625000108
2023-05-25,208.19015750000108
2023-05-25,209.53781375000108
2023-05-25,210.24484500000108
2023-05-25,211.96750125000108
2023-05-25,214.42257937500108
2023-05-25,216.75851687500108
2023-05-25,218.63547000000108
2023-05-25,219.70773562500108
2023-05-25,219.58078250000108
2023-05-25,220.88547000000108
2023-05-25,221.94601687500108
2023-05-25,223.04367312500108
2023-05-25,222.98117312500108
2023-05-25,220.81125125000108
2023-05-25,219.02023562500108
2023-05-25,217.30539187500108
2023-05-25,215.47336062500108
2023-05-25,212.09445437500108
2023-05-25,211.03195437500108
2023-05-25,210.32297000000108
2023-05-25,210.03390750000108
2023-05-25,208.24875125000108
2023-05-25,209.40695437500108
2023-05-25,210.49093875000108
2023-05-25,211.77023562500108
2023-05-25,213.46359500000108
2023-05-25,214.53195437500108
2023-05-25,214.43820437500108
2023-05-25,214.82882937500108
2023-05-25,215.82297000000108
2023-05-25,217.45773562500108
2023-05-25,217.44601687500108
2023-05-25,216.43039187500108
2023-05-25,218.25265750000108
2023-05-25,218.33664187500108
2023-05-25,220.66281375000108
2023-05-25,221.24093875000108
2023-05-25,221.82882937500108
2023-05-25,222.45968875000108
2023-05-25,223.14718875000108
2023-05-25,222.74679812500108
2023-05-25,223.94797000000108
2023-05-25,222.81320437500108
2023-05-25,221.28390750000108
2023-05-25,221.57297000000108
2023-05-25,220.70578250000108
2023-05-25,220.19211062500108
2023-05-25,219.93039187500108
2023-05-25,218.83664187500108
2023-05-25,218.41476687500108
2023-05-25,217.39914187500108
2023-05-25,217.32687625000108
2023-05-25,218.01047000000108
2023-05-25,219.32882937500108
2023-05-25,220.27414187500108
2023-05-25,220.07492312500108
2023-05-25,221.65109500000108
2023-05-25,224.49875125000108
2023-05-25,226.15695437500108
2023-05-25,227.12375125000108
2023-05-25,229.84250125000108
2023-05-25,231.37961062500108
2023-05-25,233.29367312500108
2023-05-25,234.12570437500108
2023-05-25,232.88937625000108
2023-05-25,230.96554812500108
2023-05-25,229.17062625000108
2023-05-25,227.71750125000108
2023-05-25,226.85226687500108
2023-05-25,224.82101687500108
2023-05-25,221.33859500000108
2023-05-25,218.66672000000108
2023-05-25,217.04953250000108
2023-05-25,214.54172000000108
2023-05-25,213.23312625000108
2023-05-25,213.54953250000108
2023-05-25,213.57101687500108
2023-05-25,213.80539187500108
2023-05-25,214.08859500000108
2023-05-25,214.42648562500108
2023-05-25,214.60617312500108
2023-05-25,214.79562625000108
2023-05-25,214.88351687500108
2023-05-25,215.06125125000108
2023-05-25,215.05343875000108
2023-05-25,214.87570437500108
2023-05-25,214.64523562500108
2023-05-25,214.61398562500108
2023-05-25,214.56320437500108
2023-05-25,214.40500125000108
2023-05-25,214.31125125000108
2023-05-25,214.08078250000108
2023-05-25,213.94797000000108
2023-05-25,213.86203250000108
2023-05-25,213.90500125000108
2023-05-25,214.08664187500108
2023-05-25,214.29953250000108
2023-05-25,214.43039187500108
2023-05-25,214.71359500000108
2023-05-25,214.90890750000108
2023-05-25,215.15890750000108
2023-05-25,215.22726687500108
2023-05-25,215.16281375000108
2023-05-25,215.06125125000108
2023-05-25,215.07101687500108
2023-05-25,214.76437625000108
2023-05-25,214.52414187500108
2023-05-25,214.07492312500108
2023-05-25,213.78000125000108
2023-05-25,213.58273562500108
2023-05-25,213.38547000000108
2023-05-25,213.17843875000108
2023-05-25,213.10031375000108
2023-05-25,213.01632937500108
2023-05-25,213.07687625000108
2023-05-25,213.17843875000108
2023-05-25,213.29367312500108
2023-05-25,213.44797000000108
2023-05-25,213.64132937500108
2023-05-25,213.78000125000108
2023-05-25,214.03390750000108
2023-05-25,214.37765750000108
2023-05-25,214.67648562500108
2023-05-25,214.75461062500108
2023-05-25,214.65695437500108
2023-05-25,214.63547000000108
2023-05-25,214.49679812500108
2023-05-25,214.38351687500108
2023-05-25,213.28195437500108
2023-05-25,212.56515750000108
2023-05-25,212.00851687500108
2023-05-25,211.77609500000108
2023-05-25,211.87375125000108
2023-05-25,212.83664187500108
2023-05-25,213.75265750000108
2023-05-25,213.98117312500108
2023-05-25,214.77804812500108
2023-05-25,215.85031375000108
2023-05-25,215.51632937500108
2023-05-25,215.05929812500108
2023-05-25,214.83273562500108
2023-05-25,214.87961062500108
2023-05-25,215.28390750000108
2023-05-25,216.28781375000108
2023-05-25,217.67648562500108
2023-05-25,218.70578250000108
2023-05-25,219.27804812500108
2023-05-25,219.73312625000108
2023-05-25,220.78000125000108
2023-05-25,221.37765750000108
2023-05-25,221.45187625000108
2023-05-25,220.96554812500108
2023-05-25,219.48507937500108
2023-05-25,216.98703250000108
2023-05-25,214.23898562500108
2023-05-25,212.80343875000108
2023-05-25,211.41476687500108
2023-05-25,210.13351687500108
2023-05-25,210.60422000000108
2023-05-25,211.70773562500108
2023-05-25,213.23898562500108
2023-05-25,215.37570437500108
2023-05-25,216.42062625000108
2023-05-25,217.20187625000108
2023-05-25,217.95578250000108
2023-05-25,218.35617312500108
2023-05-25,218.56320437500108
2023-05-25,218.48703250000108
2023-05-25,218.15695437500108
2023-05-25,217.47140750000108
2023-05-25,216.41281375000108
2023-05-25,214.98507937500108
2023-05-25,214.85617312500108
2023-05-25,214.78195437500108
2023-05-25,214.52023562500108
2023-05-25,214.47336062500108
2023-05-25,214.15695437500108
2023-05-25,213.99289187500108
2023-05-25,213.92257937500108
2023-05-25,213.72140750000108
2023-05-25,213.77609500000108
2023-05-25,213.82297000000108
2023-05-25,213.99875125000108
2023-05-25,214.18039187500108
2023-05-25,214.40890750000108
2023-05-25,216.02023562500108
2023-05-25,217.24484500000108
2023-05-25,218.01242312500108
2023-05-25,218.54953250000108
2023-05-25,218.73898562500108
2023-05-25,218.47336062500108
2023-05-25,217.73898562500108
2023-05-25,216.62961062500108
2023-05-25,215.10617312500108
2023-05-25,213.18820437500108
2023-05-25,211.74289187500108
2023-05-25,211.01437625000108
2023-05-25,210.51242312500108
2023-05-25,210.29757937500108
2023-05-25,210.32101687500108
2023-05-25,210.45578250000108
2023-05-25,210.86789187500108
2023-05-25,211.76632937500108
2023-05-25,212.81320437500108
2023-05-25,214.28000125000108
2023-05-25,213.01437625000108
2023-05-25,211.21359500000108
2023-05-25,209.15304812500108
2023-05-25,207.97922000000108
2023-05-25,207.74484500000108
2023-05-25,207.42453250000108
2023-05-25,208.22726687500108
2023-05-25,210.08468875000108
2023-05-25,212.07297000000108
2023-05-25,214.28000125000108
2023-05-25,217.25070437500108
2023-05-25,220.26242312500108
2023-05-25,222.71945437500108
2023-05-25,224.11007937500108
2023-05-25,224.97140750000108
2023-05-25,225.42453250000108
2023-05-25,226.05734500000108
2023-05-25,225.80148562500108
2023-05-25,225.13937625000108
2023-05-25,222.12570437500108
2023-05-25,220.51437625000108
2023-05-25,220.69992312500108
2023-05-25,223.22922000000108
2023-05-25,225.19015750000108
2023-05-25,225.74484500000108
2023-05-25,227.61789187500108
2023-05-25,229.44406375000108
2023-05-25,228.26828250000108
2023-05-25,228.23117312500108
2023-05-25,227.45773562500108
2023-05-25,224.71359500000108
2023-05-25,220.26242312500108
2023-05-25,214.20382937500108
2023-05-25,209.05343875000108
2023-05-25,206.72726687500108
2023-05-25,205.38351687500108
2023-05-25,204.27609500000108
2023-05-25,204.90890750000108
2023-05-25,207.25851687500108
2023-05-25,212.73312625000108
2023-05-25,217.68625125000108
2023-05-25,223.05148562500108
2023-05-25,228.04757937500108
2023-05-25,230.86593875000108
2023-05-25,233.39718875000108
2023-05-25,234.44797000000108
2023-05-25,232.77218875000108
2023-05-25,231.34836062500108
2023-05-25,227.48117312500108
2023-05-25,223.80343875000108
2023-05-25,219.72336062500108
2023-05-25,216.28781375000108
2023-05-25,215.55148562500108
2023-05-25,216.77804812500108
2023-05-25,218.59836062500108
2023-05-25,218.85226687500108
2023-05-25,220.76047000000108
2023-05-25,225.18039187500108
2023-05-25,229.33859500000108
2023-05-25,231.22336062500108
2023-05-25,232.79757937500108
2023-05-25,232.81515750000108
2023-05-25,230.33078250000108
2023-05-25,229.21359500000108
2023-05-25,226.21554812500108
2023-05-25,222.82297000000108
2023-05-25,219.37375125000108
2023-05-25,216.05734500000108
2023-05-25,215.02804812500108
2023-05-25,215.71359500000108
2023-05-25,216.62961062500108
2023-05-25,220.27804812500108
2023-05-25,222.54757937500108
2023-05-25,224.96359500000108
2023-05-25,225.69797000000108
2023-05-25,226.55343875000108
2023-05-25,226.47531375000108
2023-05-25,224.55734500000108
2023-05-25,222.36984500000108
2023-05-25,220.87961062500108
2023-05-25,219.88742312500108
2023-05-25,219.32882937500108
2023-05-25,219.86789187500108
2023-05-25,220.22922000000108
2023-05-25,220.73507937500108
2023-05-25,222.57297000000108
2023-05-25,226.52414187500108
2023-05-25,228.64914187500108
2023-05-25,230.71554812500108
2023-05-25,231.56320437500108
2023-05-25,232.60031375000108
2023-05-25,232.30734500000108
2023-05-25,232.29757937500108
2023-05-25,231.78195437500108
2023-05-25,230.07687625000108
2023-05-25,230.19015750000108
2023-05-25,229.21554812500108
2023-05-25,227.13937625000108
2023-05-25,222.63937625000108
2023-05-25,219.43625125000108
2023-05-25,217.84836062500108
2023-05-25,217.52804812500108
2023-05-25,217.84836062500108
2023-05-25,216.75656375000108
2023-05-25,216.83468875000108
2023-05-25,217.23507937500108
2023-05-25,216.80148562500108
2023-05-25,218.08468875000108
2023-05-25,217.21750125000108
2023-05-25,216.15890750000108
2023-05-25,213.61789187500108
2023-05-25,211.29757937500108
2023-05-25,209.08468875000108
2023-05-25,206.26047000000108
2023-05-25,206.66086062500108
2023-05-25,207.07687625000108
2023-05-25,207.60226687500108
2023-05-25,210.93820437500108
2023-05-25,215.68625125000108
2023-05-25,221.74484500000108
2023-05-25,228.17648562500108
2023-05-25,231.46359500000108
2023-05-25,233.13742312500108
2023-05-25,233.68625125000108
2023-05-25,231.88937625000108
2023-05-25,227.91867312500108
2023-05-25,225.43234500000108
2023-05-25,221.31515750000108
2023-05-25,218.33078250000108
2023-05-25,214.71164187500108
2023-05-25,211.67648562500108
2023-05-25,209.95187625000108
2023-05-25,211.46750125000108
2023-05-25,214.04367312500108
2023-05-25,215.92257937500108
2023-05-25,217.58273562500108
2023-05-25,218.53586062500108
2023-05-25,218.09640750000108
2023-05-25,221.42453250000108
2023-05-25,226.71554812500108
2023-05-25,230.02804812500108
2023-05-25,230.91281375000108
2023-05-25,231.08273562500108
2023-05-25,231.76047000000108
2023-05-25,231.39523562500108
2023-05-25,232.14718875000108
2023-05-25,230.98312625000108
2023-05-25,229.32101687500108
2023-05-25,225.81906375000108
2023-05-25,222.97336062500108
2023-05-25,221.15500125000108
2023-05-25,220.10226687500108
2023-05-25,218.29562625000108
2023-05-25,216.88351687500108
2023-05-25,215.77414187500108
2023-05-25,213.67648562500108
2023-05-25,214.12765750000108
2023-05-25,217.61984500000108
2023-05-25,218.52609500000108
2023-05-25,215.37961062500108
2023-05-25,213.03976687500108
2023-05-25,213.38742312500108
2023-05-25,213.68234500000108
2023-05-25,213.15500125000108
2023-05-25,213.68234500000108
2023-05-25,214.65109500000108
2023-05-25,214.68820437500108
2023-05-25,215.44406375000108
2023-05-25,217.94406375000108
2023-05-25,220.91476687500108
2023-05-25,223.60031375000108
2023-05-25,225.34445437500108
2023-05-25,226.39914187500108
2023-05-25,229.09054812500108
2023-05-25,231.43820437500108
2023-05-25,234.07101687500108
2023-05-25,235.42648562500108
2023-05-25,235.59250125000108
2023-05-25,232.36398562500108
2023-05-25,229.69015750000108
2023-05-25,227.21164187500108
2023-05-25,222.87570437500108
2023-05-25,219.07297000000108
2023-05-25,217.34640750000108
2023-05-25,217.86203250000108
2023-05-25,215.64132937500108
